LCLID,timestamp,year,energy
MAC000002,10/9/2013 3:00:00 PM,2013,0.079
MAC000002,10/9/2013 3:30:00 PM,2013,0.135
MAC000002,10/9/2013 4:00:00 PM,2013,0.093
MAC000002,10/9/2013 4:30:00 PM,2013,0.131
MAC000002,10/9/2013 5:00:00 PM,2013,0.235
MAC000002,10/9/2013 5:30:00 PM,2013,0.21
MAC000002,10/9/2013 6:00:00 PM,2013,0.175
MAC000002,10/9/2013 6:30:00 PM,2013,0.112
MAC000002,10/9/2013 7:00:00 PM,2013,1.211
MAC000002,10/9/2013 7:30:00 PM,2013,0.169
MAC000002,10/9/2013 8:00:00 PM,2013,0.225
MAC000002,10/9/2013 8:30:00 PM,2013,0.177
MAC000002,10/9/2013 9:00:00 PM,2013,0.251
MAC000002,10/9/2013 9:30:00 PM,2013,0.16
MAC000002,10/9/2013 10:00:00 PM,2013,0.222
MAC000002,10/9/2013 10:30:00 PM,2013,0.176
MAC000002,10/9/2013 11:00:00 PM,2013,0.196
MAC000002,10/9/2013 11:30:00 PM,2013,0.159
MAC000002,10/10/2013 12:00:00 AM,2013,0.181
MAC000002,10/10/2013 12:30:00 AM,2013,0.174
MAC000002,10/10/2013 1:00:00 AM,2013,0.103
MAC000002,10/10/2013 1:30:00 AM,2013,0.131
MAC000002,10/10/2013 2:00:00 AM,2013,0.084
MAC000002,10/10/2013 2:30:00 AM,2013,0.135
MAC000002,10/10/2013 3:00:00 AM,2013,0.083
MAC000002,10/10/2013 3:30:00 AM,2013,0.127
MAC000002,10/10/2013 4:00:00 AM,2013,0.098
MAC000002,10/10/2013 4:30:00 AM,2013,0.11
MAC000002,10/10/2013 5:00:00 AM,2013,0.113
MAC000002,10/10/2013 5:30:00 AM,2013,0.093
MAC000002,10/10/2013 6:00:00 AM,2013,0.129
MAC000002,10/10/2013 6:30:00 AM,2013,0.076
MAC000002,10/10/2013 7:00:00 AM,2013,0.128
MAC000002,10/10/2013 7:30:00 AM,2013,0.089
MAC000002,10/10/2013 8:00:00 AM,2013,0.118
MAC000002,10/10/2013 8:30:00 AM,2013,0.105
MAC000002,10/10/2013 9:00:00 AM,2013,0.098
MAC000002,10/10/2013 9:30:00 AM,2013,0.762
MAC000002,10/10/2013 10:00:00 AM,2013,0.492
MAC000002,10/10/2013 10:30:00 AM,2013,0.559
MAC000002,10/10/2013 11:00:00 AM,2013,0.834
MAC000002,10/10/2013 11:30:00 AM,2013,0.264
MAC000002,10/10/2013 12:00:00 PM,2013,0.123
MAC000002,10/10/2013 12:30:00 PM,2013,0.082
MAC000002,10/10/2013 1:00:00 PM,2013,0.129
MAC000002,10/10/2013 1:30:00 PM,2013,0.082
MAC000002,10/10/2013 2:00:00 PM,2013,0.122
MAC000002,10/10/2013 2:30:00 PM,2013,0.101
MAC000002,10/10/2013 3:00:00 PM,2013,0.103
MAC000002,10/10/2013 3:30:00 PM,2013,0.119
MAC000002,10/10/2013 4:00:00 PM,2013,0.084
MAC000002,10/10/2013 4:30:00 PM,2013,0.188
MAC000002,10/10/2013 5:00:00 PM,2013,0.176
MAC000002,10/10/2013 5:30:00 PM,2013,0.393
MAC000002,10/10/2013 6:00:00 PM,2013,0.523
MAC000002,10/10/2013 6:30:00 PM,2013,0.532
MAC000002,10/10/2013 7:00:00 PM,2013,1.204
MAC000002,10/10/2013 7:30:00 PM,2013,0.209
MAC000002,10/10/2013 8:00:00 PM,2013,0.25
MAC000002,10/10/2013 8:30:00 PM,2013,0.246
MAC000002,10/10/2013 9:00:00 PM,2013,0.235
MAC000002,10/10/2013 9:30:00 PM,2013,0.25
MAC000002,10/10/2013 10:00:00 PM,2013,0.207
MAC000002,10/10/2013 10:30:00 PM,2013,0.252
MAC000002,10/10/2013 11:00:00 PM,2013,0.182
MAC000002,10/10/2013 11:30:00 PM,2013,0.206
MAC000002,10/11/2013 12:00:00 AM,2013,0.196
MAC000002,10/11/2013 12:30:00 AM,2013,0.169
MAC000002,10/11/2013 1:00:00 AM,2013,0.141
MAC000002,10/11/2013 1:30:00 AM,2013,0.078
MAC000002,10/11/2013 2:00:00 AM,2013,0.129
MAC000002,10/11/2013 2:30:00 AM,2013,0.094
MAC000002,10/11/2013 3:00:00 AM,2013,0.11
MAC000002,10/11/2013 3:30:00 AM,2013,0.151
MAC000002,10/11/2013 4:00:00 AM,2013,0.156
MAC000002,10/11/2013 4:30:00 AM,2013,0.132
MAC000002,10/11/2013 5:00:00 AM,2013,0.081
MAC000002,10/11/2013 5:30:00 AM,2013,0.131
MAC000002,10/11/2013 6:00:00 AM,2013,0.088
MAC000002,10/11/2013 6:30:00 AM,2013,0.117
MAC000002,10/11/2013 7:00:00 AM,2013,0.101
MAC000002,10/11/2013 7:30:00 AM,2013,0.109
MAC000002,10/11/2013 8:00:00 AM,2013,0.118
MAC000002,10/11/2013 8:30:00 AM,2013,0.399
MAC000002,10/11/2013 9:00:00 AM,2013,0.132
MAC000002,10/11/2013 9:30:00 AM,2013,0.075
MAC000002,10/11/2013 10:00:00 AM,2013,0.129
MAC000002,10/11/2013 10:30:00 AM,2013,0.086
MAC000002,10/11/2013 11:00:00 AM,2013,0.116
MAC000002,10/11/2013 11:30:00 AM,2013,0.103
MAC000002,10/11/2013 12:00:00 PM,2013,0.174
MAC000002,10/11/2013 12:30:00 PM,2013,0.472
MAC000002,10/11/2013 1:00:00 PM,2013,0.644
MAC000002,10/11/2013 1:30:00 PM,2013,0.31
MAC000002,10/11/2013 2:00:00 PM,2013,0.439
MAC000002,10/11/2013 2:30:00 PM,2013,0.534
MAC000002,10/11/2013 3:00:00 PM,2013,0.365
MAC000002,10/11/2013 3:30:00 PM,2013,0.187
MAC000002,10/11/2013 4:00:00 PM,2013,0.555
MAC000002,10/11/2013 4:30:00 PM,2013,0.414
MAC000002,10/11/2013 5:00:00 PM,2013,0.224
MAC000002,10/11/2013 5:30:00 PM,2013,0.291
MAC000002,10/11/2013 6:00:00 PM,2013,0.62
MAC000002,10/11/2013 6:30:00 PM,2013,0.921
MAC000002,10/11/2013 7:00:00 PM,2013,0.576
MAC000002,10/11/2013 7:30:00 PM,2013,0.198
MAC000002,10/11/2013 8:00:00 PM,2013,0.211
MAC000002,10/11/2013 8:30:00 PM,2013,0.229
MAC000002,10/11/2013 9:00:00 PM,2013,0.192
MAC000002,10/11/2013 9:30:00 PM,2013,0.221
MAC000002,10/11/2013 10:00:00 PM,2013,0.175
MAC000002,10/11/2013 10:30:00 PM,2013,0.195
MAC000002,10/11/2013 11:00:00 PM,2013,0.167
MAC000002,10/11/2013 11:30:00 PM,2013,0.199
MAC000002,10/12/2013 12:00:00 AM,2013,0.168
MAC000002,10/12/2013 12:30:00 AM,2013,0.125
MAC000002,10/12/2013 1:00:00 AM,2013,0.123
MAC000002,10/12/2013 1:30:00 AM,2013,0.088
MAC000002,10/12/2013 2:00:00 AM,2013,0.13
MAC000002,10/12/2013 2:30:00 AM,2013,0.077
MAC000002,10/12/2013 3:00:00 AM,2013,0.128
MAC000002,10/12/2013 3:30:00 AM,2013,0.095
MAC000002,10/12/2013 4:00:00 AM,2013,0.11
MAC000002,10/12/2013 4:30:00 AM,2013,0.112
MAC000002,10/12/2013 5:00:00 AM,2013,0.091
MAC000002,10/12/2013 5:30:00 AM,2013,0.127
MAC000002,10/12/2013 6:00:00 AM,2013,0.075
MAC000002,10/12/2013 6:30:00 AM,2013,0.128
MAC000002,10/12/2013 7:00:00 AM,2013,0.094
MAC000002,10/12/2013 7:30:00 AM,2013,0.119
MAC000002,10/12/2013 8:00:00 AM,2013,0.175
MAC000002,10/12/2013 8:30:00 AM,2013,0.087
MAC000002,10/12/2013 9:00:00 AM,2013,0.233
MAC000002,10/12/2013 9:30:00 AM,2013,0.075
MAC000002,10/12/2013 10:00:00 AM,2013,0.129
MAC000002,10/12/2013 10:30:00 AM,2013,0.095
MAC000002,10/12/2013 11:00:00 AM,2013,0.108
MAC000002,10/12/2013 11:30:00 AM,2013,0.114
MAC000002,10/12/2013 12:00:00 PM,2013,0.089
MAC000002,10/12/2013 12:30:00 PM,2013,0.126
MAC000002,10/12/2013 1:00:00 PM,2013,0.076
MAC000002,10/12/2013 1:30:00 PM,2013,0.127
MAC000002,10/12/2013 2:00:00 PM,2013,0.096
MAC000002,10/12/2013 2:30:00 PM,2013,0.108
MAC000002,10/12/2013 3:00:00 PM,2013,0.114
MAC000002,10/12/2013 3:30:00 PM,2013,0.089
MAC000002,10/12/2013 4:00:00 PM,2013,0.126
MAC000002,10/12/2013 4:30:00 PM,2013,0.075
MAC000002,10/12/2013 5:00:00 PM,2013,0.125
MAC000002,10/12/2013 5:30:00 PM,2013,0.093
MAC000002,10/12/2013 6:00:00 PM,2013,0.104
MAC000002,10/12/2013 6:30:00 PM,2013,0.114
MAC000002,10/12/2013 7:00:00 PM,2013,0.085
MAC000002,10/12/2013 7:30:00 PM,2013,0.124
MAC000002,10/12/2013 8:00:00 PM,2013,0.077
MAC000002,10/12/2013 8:30:00 PM,2013,0.124
MAC000002,10/12/2013 9:00:00 PM,2013,0.095
MAC000002,10/12/2013 9:30:00 PM,2013,0.105
MAC000002,10/12/2013 10:00:00 PM,2013,0.115
MAC000002,10/12/2013 10:30:00 PM,2013,0.487
MAC000002,10/12/2013 11:00:00 PM,2013,0.256
MAC000002,10/12/2013 11:30:00 PM,2013,0.173
MAC000002,10/13/2013 12:00:00 AM,2013,0.264
MAC000002,10/13/2013 12:30:00 AM,2013,0.234
MAC000002,10/13/2013 1:00:00 AM,2013,0.265
MAC000002,10/13/2013 1:30:00 AM,2013,0.212
MAC000002,10/13/2013 2:00:00 AM,2013,0.124
MAC000002,10/13/2013 2:30:00 AM,2013,0.123
MAC000002,10/13/2013 3:00:00 AM,2013,0.189
MAC000002,10/13/2013 3:30:00 AM,2013,0.154
MAC000002,10/13/2013 4:00:00 AM,2013,0.093
MAC000002,10/13/2013 4:30:00 AM,2013,0.125
MAC000002,10/13/2013 5:00:00 AM,2013,0.103
MAC000002,10/13/2013 5:30:00 AM,2013,0.113
MAC000002,10/13/2013 6:00:00 AM,2013,0.104
MAC000002,10/13/2013 6:30:00 AM,2013,0.114
MAC000002,10/13/2013 7:00:00 AM,2013,0.103
MAC000002,10/13/2013 7:30:00 AM,2013,0.114
MAC000002,10/13/2013 8:00:00 AM,2013,0.1
MAC000002,10/13/2013 8:30:00 AM,2013,0.12
MAC000002,10/13/2013 9:00:00 AM,2013,0.421
MAC000002,10/13/2013 9:30:00 AM,2013,0.154
MAC000002,10/13/2013 10:00:00 AM,2013,0.4
MAC000002,10/13/2013 10:30:00 AM,2013,0.564
MAC000002,10/13/2013 11:00:00 AM,2013,0.506
MAC000002,10/13/2013 11:30:00 AM,2013,0.549
MAC000002,10/13/2013 12:00:00 PM,2013,0.515
MAC000002,10/13/2013 12:30:00 PM,2013,0.145
MAC000002,10/13/2013 1:00:00 PM,2013,0.107
MAC000002,10/13/2013 1:30:00 PM,2013,0.103
MAC000002,10/13/2013 2:00:00 PM,2013,0.125
MAC000002,10/13/2013 2:30:00 PM,2013,0.452
MAC000002,10/13/2013 3:00:00 PM,2013,0.311
MAC000002,10/13/2013 3:30:00 PM,2013,0.515
MAC000002,10/13/2013 4:00:00 PM,2013,0.511
MAC000002,10/13/2013 4:30:00 PM,2013,0.101
MAC000002,10/13/2013 5:00:00 PM,2013,0.227
MAC000002,10/13/2013 5:30:00 PM,2013,0.255
MAC000002,10/13/2013 6:00:00 PM,2013,0.322
MAC000002,10/13/2013 6:30:00 PM,2013,0.729
MAC000002,10/13/2013 7:00:00 PM,2013,0.792
MAC000002,10/13/2013 7:30:00 PM,2013,1.5779999
MAC000002,10/13/2013 8:00:00 PM,2013,0.243
MAC000002,10/13/2013 8:30:00 PM,2013,0.261
MAC000002,10/13/2013 9:00:00 PM,2013,0.232
MAC000002,10/13/2013 9:30:00 PM,2013,0.271
MAC000002,10/13/2013 10:00:00 PM,2013,0.274
MAC000002,10/13/2013 10:30:00 PM,2013,0.276
MAC000002,10/13/2013 11:00:00 PM,2013,0.282
MAC000002,10/13/2013 11:30:00 PM,2013,0.261
MAC000002,10/14/2013 12:00:00 AM,2013,0.271
MAC000002,10/14/2013 12:30:00 AM,2013,0.23
MAC000002,10/14/2013 1:00:00 AM,2013,0.277
MAC000002,10/14/2013 1:30:00 AM,2013,0.195
MAC000002,10/14/2013 2:00:00 AM,2013,0.128
MAC000002,10/14/2013 2:30:00 AM,2013,0.113
MAC000002,10/14/2013 3:00:00 AM,2013,0.105
MAC000002,10/14/2013 3:30:00 AM,2013,0.127
MAC000002,10/14/2013 4:00:00 AM,2013,0.089
MAC000002,10/14/2013 4:30:00 AM,2013,0.137
MAC000002,10/14/2013 5:00:00 AM,2013,0.08
MAC000002,10/14/2013 5:30:00 AM,2013,0.132
MAC000002,10/14/2013 6:00:00 AM,2013,0.096
MAC000002,10/14/2013 6:30:00 AM,2013,0.112
MAC000002,10/14/2013 7:00:00 AM,2013,0.114
MAC000002,10/14/2013 7:30:00 AM,2013,0.093
MAC000002,10/14/2013 8:00:00 AM,2013,0.132
MAC000002,10/14/2013 8:30:00 AM,2013,0.4
MAC000002,10/14/2013 9:00:00 AM,2013,0.132
MAC000002,10/14/2013 9:30:00 AM,2013,0.099
MAC000002,10/14/2013 10:00:00 AM,2013,0.107
MAC000002,10/14/2013 10:30:00 AM,2013,0.12
MAC000002,10/14/2013 11:00:00 AM,2013,0.083
MAC000002,10/14/2013 11:30:00 AM,2013,0.468
MAC000002,10/14/2013 12:00:00 PM,2013,0.104
MAC000002,10/14/2013 12:30:00 PM,2013,0.125
MAC000002,10/14/2013 1:00:00 PM,2013,0.119
MAC000002,10/14/2013 1:30:00 PM,2013,0.082
MAC000002,10/14/2013 2:00:00 PM,2013,0.126
MAC000002,10/14/2013 2:30:00 PM,2013,0.101
MAC000002,10/14/2013 3:00:00 PM,2013,0.1
MAC000002,10/14/2013 3:30:00 PM,2013,0.127
MAC000002,10/14/2013 4:00:00 PM,2013,0.087
MAC000002,10/14/2013 4:30:00 PM,2013,0.197
MAC000002,10/14/2013 5:00:00 PM,2013,0.505
MAC000002,10/14/2013 5:30:00 PM,2013,0.521
MAC000002,10/14/2013 6:00:00 PM,2013,0.532
MAC000002,10/14/2013 6:30:00 PM,2013,0.547
MAC000002,10/14/2013 7:00:00 PM,2013,1.141
MAC000002,10/14/2013 7:30:00 PM,2013,0.44
MAC000002,10/14/2013 8:00:00 PM,2013,0.299
MAC000002,10/14/2013 8:30:00 PM,2013,0.228
MAC000002,10/14/2013 9:00:00 PM,2013,0.194
MAC000002,10/14/2013 9:30:00 PM,2013,0.22
MAC000002,10/14/2013 10:00:00 PM,2013,0.225
MAC000002,10/14/2013 10:30:00 PM,2013,0.186
MAC000002,10/14/2013 11:00:00 PM,2013,0.23
MAC000002,10/14/2013 11:30:00 PM,2013,0.184
MAC000002,10/15/2013 12:00:00 AM,2013,0.188
MAC000002,10/15/2013 12:30:00 AM,2013,0.084
MAC000002,10/15/2013 1:00:00 AM,2013,0.132
MAC000002,10/15/2013 1:30:00 AM,2013,0.092
MAC000002,10/15/2013 2:00:00 AM,2013,0.115
MAC000002,10/15/2013 2:30:00 AM,2013,0.108
MAC000002,10/15/2013 3:00:00 AM,2013,0.098
MAC000002,10/15/2013 3:30:00 AM,2013,0.125
MAC000002,10/15/2013 4:00:00 AM,2013,0.081
MAC000002,10/15/2013 4:30:00 AM,2013,0.128
MAC000002,10/15/2013 5:00:00 AM,2013,0.081
MAC000002,10/15/2013 5:30:00 AM,2013,0.121
MAC000002,10/15/2013 6:00:00 AM,2013,0.098
MAC000002,10/15/2013 6:30:00 AM,2013,0.102
MAC000002,10/15/2013 7:00:00 AM,2013,0.117
MAC000002,10/15/2013 7:30:00 AM,2013,0.084
MAC000002,10/15/2013 8:00:00 AM,2013,0.127
MAC000002,10/15/2013 8:30:00 AM,2013,0.129
MAC000002,10/15/2013 9:00:00 AM,2013,0.408
MAC000002,10/15/2013 9:30:00 AM,2013,0.182
MAC000002,10/15/2013 10:00:00 AM,2013,0.511
MAC000002,10/15/2013 10:30:00 AM,2013,0.563
MAC000002,10/15/2013 11:00:00 AM,2013,0.512
MAC000002,10/15/2013 11:30:00 AM,2013,0.552
MAC000002,10/15/2013 12:00:00 PM,2013,0.556
MAC000002,10/15/2013 12:30:00 PM,2013,1.008
MAC000002,10/15/2013 1:00:00 PM,2013,0.559
MAC000002,10/15/2013 1:30:00 PM,2013,0.111
MAC000002,10/15/2013 2:00:00 PM,2013,0.114
MAC000002,10/15/2013 2:30:00 PM,2013,0.116
MAC000002,10/15/2013 3:00:00 PM,2013,0.089
MAC000002,10/15/2013 3:30:00 PM,2013,0.126
MAC000002,10/15/2013 4:00:00 PM,2013,0.117
MAC000002,10/15/2013 4:30:00 PM,2013,0.794
MAC000002,10/15/2013 5:00:00 PM,2013,1.405
MAC000002,10/15/2013 5:30:00 PM,2013,1.082
MAC000002,10/15/2013 6:00:00 PM,2013,1.3329999
MAC000002,10/15/2013 6:30:00 PM,2013,1.146
MAC000002,10/15/2013 7:00:00 PM,2013,1.376
MAC000002,10/15/2013 7:30:00 PM,2013,1.0089999
MAC000002,10/15/2013 8:00:00 PM,2013,0.851
MAC000002,10/15/2013 8:30:00 PM,2013,0.938
MAC000002,10/15/2013 9:00:00 PM,2013,0.89
MAC000002,10/15/2013 9:30:00 PM,2013,0.859
MAC000002,10/15/2013 10:00:00 PM,2013,0.407
MAC000002,10/15/2013 10:30:00 PM,2013,0.264
MAC000002,10/15/2013 11:00:00 PM,2013,0.272
MAC000002,10/15/2013 11:30:00 PM,2013,0.212
MAC000002,10/16/2013 12:00:00 AM,2013,0.193
MAC000002,10/16/2013 12:30:00 AM,2013,0.133
MAC000002,10/16/2013 1:00:00 AM,2013,0.085
MAC000002,10/16/2013 1:30:00 AM,2013,0.132
MAC000002,10/16/2013 2:00:00 AM,2013,0.096
MAC000002,10/16/2013 2:30:00 AM,2013,0.112
MAC000002,10/16/2013 3:00:00 AM,2013,0.12
MAC000002,10/16/2013 3:30:00 AM,2013,0.087
MAC000002,10/16/2013 4:00:00 AM,2013,0.129
MAC000002,10/16/2013 4:30:00 AM,2013,0.09
MAC000002,10/16/2013 5:00:00 AM,2013,0.113
MAC000002,10/16/2013 5:30:00 AM,2013,0.114
MAC000002,10/16/2013 6:00:00 AM,2013,0.089
MAC000002,10/16/2013 6:30:00 AM,2013,0.127
MAC000002,10/16/2013 7:00:00 AM,2013,0.084
MAC000002,10/16/2013 7:30:00 AM,2013,0.116
MAC000002,10/16/2013 8:00:00 AM,2013,0.109
MAC000002,10/16/2013 8:30:00 AM,2013,0.096
MAC000002,10/16/2013 9:00:00 AM,2013,0.498
MAC000002,10/16/2013 9:30:00 AM,2013,0.483
MAC000002,10/16/2013 10:00:00 AM,2013,0.676
MAC000002,10/16/2013 10:30:00 AM,2013,0.827
MAC000002,10/16/2013 11:00:00 AM,2013,0.651
MAC000002,10/16/2013 11:30:00 AM,2013,1.523
MAC000002,10/16/2013 12:00:00 PM,2013,0.764
MAC000002,10/16/2013 12:30:00 PM,2013,0.653
MAC000002,10/16/2013 1:00:00 PM,2013,0.762
MAC000002,10/16/2013 1:30:00 PM,2013,0.977
MAC000002,10/16/2013 2:00:00 PM,2013,0.939
MAC000002,10/16/2013 2:30:00 PM,2013,0.508
MAC000002,10/16/2013 3:00:00 PM,2013,0.189
MAC000002,10/16/2013 3:30:00 PM,2013,0.211
MAC000002,10/16/2013 4:00:00 PM,2013,0.654
MAC000002,10/16/2013 4:30:00 PM,2013,0.786
MAC000002,10/16/2013 5:00:00 PM,2013,1.332
MAC000002,10/16/2013 5:30:00 PM,2013,0.397
MAC000002,10/16/2013 6:00:00 PM,2013,0.61
MAC000002,10/16/2013 6:30:00 PM,2013,0.863
MAC000002,10/16/2013 7:00:00 PM,2013,0.828
MAC000002,10/16/2013 7:30:00 PM,2013,0.857
MAC000002,10/16/2013 8:00:00 PM,2013,0.77
MAC000002,10/16/2013 8:30:00 PM,2013,0.826
MAC000002,10/16/2013 9:00:00 PM,2013,0.747
MAC000002,10/16/2013 9:30:00 PM,2013,0.484
MAC000002,10/16/2013 10:00:00 PM,2013,0.184
MAC000002,10/16/2013 10:30:00 PM,2013,0.712
MAC000002,10/16/2013 11:00:00 PM,2013,0.211
MAC000002,10/16/2013 11:30:00 PM,2013,0.161
MAC000002,10/17/2013 12:00:00 AM,2013,0.219
MAC000002,10/17/2013 12:30:00 AM,2013,0.154
MAC000002,10/17/2013 1:00:00 AM,2013,0.23
MAC000002,10/17/2013 1:30:00 AM,2013,0.111
MAC000002,10/17/2013 2:00:00 AM,2013,0.146
MAC000002,10/17/2013 2:30:00 AM,2013,0.084
MAC000002,10/17/2013 3:00:00 AM,2013,0.131
MAC000002,10/17/2013 3:30:00 AM,2013,0.098
MAC000002,10/17/2013 4:00:00 AM,2013,0.116
MAC000002,10/17/2013 4:30:00 AM,2013,0.11
MAC000002,10/17/2013 5:00:00 AM,2013,0.1
MAC000002,10/17/2013 5:30:00 AM,2013,0.124
MAC000002,10/17/2013 6:00:00 AM,2013,0.084
MAC000002,10/17/2013 6:30:00 AM,2013,0.132
MAC000002,10/17/2013 7:00:00 AM,2013,0.079
MAC000002,10/17/2013 7:30:00 AM,2013,0.128
MAC000002,10/17/2013 8:00:00 AM,2013,0.093
MAC000002,10/17/2013 8:30:00 AM,2013,0.363
MAC000002,10/17/2013 9:00:00 AM,2013,0.201
MAC000002,10/17/2013 9:30:00 AM,2013,0.092
MAC000002,10/17/2013 10:00:00 AM,2013,0.155
MAC000002,10/17/2013 10:30:00 AM,2013,0.102
MAC000002,10/17/2013 11:00:00 AM,2013,0.246
MAC000002,10/17/2013 11:30:00 AM,2013,1.143
MAC000002,10/17/2013 12:00:00 PM,2013,0.524
MAC000002,10/17/2013 12:30:00 PM,2013,0.255
MAC000002,10/17/2013 1:00:00 PM,2013,0.083
MAC000002,10/17/2013 1:30:00 PM,2013,0.134
MAC000002,10/17/2013 2:00:00 PM,2013,0.101
MAC000002,10/17/2013 2:30:00 PM,2013,0.109
MAC000002,10/17/2013 3:00:00 PM,2013,0.123
MAC000002,10/17/2013 3:30:00 PM,2013,0.198
MAC000002,10/17/2013 4:00:00 PM,2013,0.593
MAC000002,10/17/2013 4:30:00 PM,2013,0.871
MAC000002,10/17/2013 5:00:00 PM,2013,1.45
MAC000002,10/17/2013 5:30:00 PM,2013,1.4529999
MAC000002,10/17/2013 6:00:00 PM,2013,0.648
MAC000002,10/17/2013 6:30:00 PM,2013,0.595
MAC000002,10/17/2013 7:00:00 PM,2013,0.621
MAC000002,10/17/2013 7:30:00 PM,2013,0.569
MAC000002,10/17/2013 8:00:00 PM,2013,0.546
MAC000002,10/17/2013 8:30:00 PM,2013,0.53
MAC000002,10/17/2013 9:00:00 PM,2013,0.521
MAC000002,10/17/2013 9:30:00 PM,2013,0.562
MAC000002,10/17/2013 10:00:00 PM,2013,0.473
MAC000002,10/17/2013 10:30:00 PM,2013,0.242
MAC000002,10/17/2013 11:00:00 PM,2013,0.244
MAC000002,10/17/2013 11:30:00 PM,2013,0.201
MAC000002,10/18/2013 12:00:00 AM,2013,0.215
MAC000002,10/18/2013 12:30:00 AM,2013,0.165
MAC000002,10/18/2013 1:00:00 AM,2013,0.203
MAC000002,10/18/2013 1:30:00 AM,2013,0.155
MAC000002,10/18/2013 2:00:00 AM,2013,0.093
MAC000002,10/18/2013 2:30:00 AM,2013,0.134
MAC000002,10/18/2013 3:00:00 AM,2013,0.096
MAC000002,10/18/2013 3:30:00 AM,2013,0.113
MAC000002,10/18/2013 4:00:00 AM,2013,0.122
MAC000002,10/18/2013 4:30:00 AM,2013,0.086
MAC000002,10/18/2013 5:00:00 AM,2013,0.131
MAC000002,10/18/2013 5:30:00 AM,2013,0.096
MAC000002,10/18/2013 6:00:00 AM,2013,0.11
MAC000002,10/18/2013 6:30:00 AM,2013,0.122
MAC000002,10/18/2013 7:00:00 AM,2013,0.084
MAC000002,10/18/2013 7:30:00 AM,2013,0.128
MAC000002,10/18/2013 8:00:00 AM,2013,0.098
MAC000002,10/18/2013 8:30:00 AM,2013,0.227
MAC000002,10/18/2013 9:00:00 AM,2013,0.653
MAC000002,10/18/2013 9:30:00 AM,2013,0.554
MAC000002,10/18/2013 10:00:00 AM,2013,0.122
MAC000002,10/18/2013 10:30:00 AM,2013,0.186
MAC000002,10/18/2013 11:00:00 AM,2013,0.333
MAC000002,10/18/2013 11:30:00 AM,2013,0.555
MAC000002,10/18/2013 12:00:00 PM,2013,0.587
MAC000002,10/18/2013 12:30:00 PM,2013,1.274
MAC000002,10/18/2013 1:00:00 PM,2013,1.086
MAC000002,10/18/2013 1:30:00 PM,2013,0.561
MAC000002,10/18/2013 2:00:00 PM,2013,1.112
MAC000002,10/18/2013 2:30:00 PM,2013,0.882
MAC000002,10/18/2013 3:00:00 PM,2013,0.195
MAC000002,10/18/2013 3:30:00 PM,2013,0.362
MAC000002,10/18/2013 4:00:00 PM,2013,0.177
MAC000002,10/18/2013 4:30:00 PM,2013,0.124
MAC000002,10/18/2013 5:00:00 PM,2013,0.181
MAC000002,10/18/2013 5:30:00 PM,2013,0.336
MAC000002,10/18/2013 6:00:00 PM,2013,0.271
MAC000002,10/18/2013 6:30:00 PM,2013,0.305
MAC000002,10/18/2013 7:00:00 PM,2013,0.31
MAC000002,10/18/2013 7:30:00 PM,2013,0.647
MAC000002,10/18/2013 8:00:00 PM,2013,1.171
MAC000002,10/18/2013 8:30:00 PM,2013,0.367
MAC000002,10/18/2013 9:00:00 PM,2013,0.393
MAC000002,10/18/2013 9:30:00 PM,2013,0.364
MAC000002,10/18/2013 10:00:00 PM,2013,0.341
MAC000002,10/18/2013 10:30:00 PM,2013,0.352
MAC000002,10/18/2013 11:00:00 PM,2013,0.274
MAC000002,10/18/2013 11:30:00 PM,2013,0.209
MAC000002,10/19/2013 12:00:00 AM,2013,0.199
MAC000002,10/19/2013 12:30:00 AM,2013,0.085
MAC000002,10/19/2013 1:00:00 AM,2013,0.135
MAC000002,10/19/2013 1:30:00 AM,2013,0.097
MAC000002,10/19/2013 2:00:00 AM,2013,0.118
MAC000002,10/19/2013 2:30:00 AM,2013,0.115
MAC000002,10/19/2013 3:00:00 AM,2013,0.101
MAC000002,10/19/2013 3:30:00 AM,2013,0.132
MAC000002,10/19/2013 4:00:00 AM,2013,0.084
MAC000002,10/19/2013 4:30:00 AM,2013,0.141
MAC000002,10/19/2013 5:00:00 AM,2013,0.088
MAC000002,10/19/2013 5:30:00 AM,2013,0.125
MAC000002,10/19/2013 6:00:00 AM,2013,0.103
MAC000002,10/19/2013 6:30:00 AM,2013,0.117
MAC000002,10/19/2013 7:00:00 AM,2013,0.189
MAC000002,10/19/2013 7:30:00 AM,2013,0.179
MAC000002,10/19/2013 8:00:00 AM,2013,0.2
MAC000002,10/19/2013 8:30:00 AM,2013,0.141
MAC000002,10/19/2013 9:00:00 AM,2013,0.524
MAC000002,10/19/2013 9:30:00 AM,2013,0.14
MAC000002,10/19/2013 10:00:00 AM,2013,0.172
MAC000002,10/19/2013 10:30:00 AM,2013,0.167
MAC000002,10/19/2013 11:00:00 AM,2013,0.106
MAC000002,10/19/2013 11:30:00 AM,2013,0.171
MAC000002,10/19/2013 12:00:00 PM,2013,0.1
MAC000002,10/19/2013 12:30:00 PM,2013,0.163
MAC000002,10/19/2013 1:00:00 PM,2013,0.352
MAC000002,10/19/2013 1:30:00 PM,2013,0.298
MAC000002,10/19/2013 2:00:00 PM,2013,0.152
MAC000002,10/19/2013 2:30:00 PM,2013,0.152
MAC000002,10/19/2013 3:00:00 PM,2013,0.168
